Parent,Total Testfiles,Total Deleted Testfiles,Deleted Testfiles,Total Preserved Testfiles,Computed Final Budget,Algorithm_FAST++_Total Detected Deleted Testfiles,Algorithm_FAST++_Total Failed To Detect Deleted Testfiles,Algorithm_FAST++_Detected Testfiles Line No,Algorithm_FAST++_Detected Testfiles,Algorithm_FAST++_Failed Detected Testfiles,Algorithm_FAST++_False Detected Testfiles Line No,Algorithm_FAST++_False Detected Testfiles,Algorithm_FAST++_Total Detected Deleted And Obsolete Tests,Algorithm_FAST++_Total Detected Deleted And Redundant Tests,Algorithm_FAST++_Max_repetition,Algorithm_FAST++_Total execution time,Algorithm_FAST++_Total preparation time,Algorithm_FAST++_Optimal execution time,Algorithm_FAST++_Optimal preparation time,Algorithm_FAST-all_Total Detected Deleted Testfiles,Algorithm_FAST-all_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-all_Detected Testfiles Line No,Algorithm_FAST-all_Detected Testfiles,Algorithm_FAST-all_Failed Detected Testfiles,Algorithm_FAST-all_False Detected Testfiles Line No,Algorithm_FAST-all_False Detected Testfiles,Algorithm_FAST-all_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-all_Total Detected Deleted And Redundant Tests,Algorithm_FAST-all_Max_repetition,Algorithm_FAST-all_Total execution time,Algorithm_FAST-all_Total preparation time,Algorithm_FAST-all_Optimal execution time,Algorithm_FAST-all_Optimal preparation time,Algorithm_FAST-CS_Total Detected Deleted Testfiles,Algorithm_FAST-CS_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-CS_Detected Testfiles Line No,Algorithm_FAST-CS_Detected Testfiles,Algorithm_FAST-CS_Failed Detected Testfiles,Algorithm_FAST-CS_False Detected Testfiles Line No,Algorithm_FAST-CS_False Detected Testfiles,Algorithm_FAST-CS_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-CS_Total Detected Deleted And Redundant Tests,Algorithm_FAST-CS_Max_repetition,Algorithm_FAST-CS_Total execution time,Algorithm_FAST-CS_Total preparation time,Algorithm_FAST-CS_Optimal execution time,Algorithm_FAST-CS_Optimal preparation time,Algorithm_FAST-pw_Total Detected Deleted Testfiles,Algorithm_FAST-pw_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-pw_Detected Testfiles Line No,Algorithm_FAST-pw_Detected Testfiles,Algorithm_FAST-pw_Failed Detected Testfiles,Algorithm_FAST-pw_False Detected Testfiles Line No,Algorithm_FAST-pw_False Detected Testfiles,Algorithm_FAST-pw_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-pw_Total Detected Deleted And Redundant Tests,Algorithm_FAST-pw_Max_repetition,Algorithm_FAST-pw_Total execution time,Algorithm_FAST-pw_Total preparation time,Algorithm_FAST-pw_Optimal execution time,Algorithm_FAST-pw_Optimal preparation time
a420bbaba9f1283a67a1c3416c2d1cf231cf07fe,4454,1,['tests/tests/media/decoder/src/android/media/decoder/cts/DecoderPushBlankBuffersOnStopTest.java'],4453,99,0,1,[],[],[],[],[],0,0,0,1228.9106327469635,160.90788337794947,0,0,0,1,[],[],[],[],[],0,0,0,15.198311738004122,6975.310921834999,0,0,0,1,[],[],[],[],[],0,0,0,1.618149728006756,144.41698150200136,0,0,0,1,[],[],[],[],[],0,0,0,944.4426360018551,6583.8030403000885,0,0
9971c5affac56ee76095f5aa38bad11719b1947c,3144,9,"['tests/tests/ipsec/src/android/ipsec/ike/cts/IkeSessionPskTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/IkeSessionMschapV2Test.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/IkeIdentificationTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/SaProposalTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/ChildSessionParamsTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/IkeSessionParamsTest.java', 'tests/tests/ipsec/src/android/eap/cts/EapSessionConfigTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/IkeSessionRekeyTest.java', 'tests/tests/ipsec/src/android/ipsec/ike/cts/IkeSessionDigitalSignatureTest.java']",3135,99,0,9,[],[],[],[],[],0,0,0,698.4284325349927,129.33096290899812,0,0,0,9,[],[],[],[],[],0,0,0,8.678854576995946,3841.926783323972,0,0,0,9,[],[],[],[],[],0,0,0,1.1495891549966473,100.20409951098918,0,0,0,9,[],[],[],[],[],0,0,0,395.8789896129747,3723.0816161519615,0,0
efc60de3235a12bfd6ba3ddb9fb3cc9a56a1bfdb,3144,1,['suite/pts/deviceTests/ui/src/com/android/pts/ui/FpsTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,564.9377116709948,105.79051274087396,0,0,0,1,[],[],[],[],[],0,0,0,10.678044317901367,3568.4683879349905,0,0,0,1,[],[],[],[],[],0,0,0,1.1730684179783566,106.18760620100511,0,0,0,1,[],[],[],[],[],0,0,0,507.43844866519794,4162.276835367666,0,0
3bea4bfc427b1d5f5415bedec5ee05467c874da0,3144,1,['hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/EnableSystemAppDelegateTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,738.805089498288,118.05616012611426,0,0,0,1,[],[],[],[],[],0,0,0,8.02987882704474,3840.3329401910305,0,0,0,1,[],[],[],[],[],0,0,0,1.1277171809991842,100.6342337789996,0,0,0,1,[],[],[],[],[],0,0,0,335.5153964330093,3950.232754285971,0,0
b815e0a71d5a411f640b614bc9a4b4d3fe26dc00,3144,1,['tests/netlegacy22.permission/src/android/net/cts/legacy/api22/permission/QtaguidPermissionTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,625.011420941999,106.79024776007282,0,0,0,1,[],[],[],[],[],0,0,0,8.051156656030798,3441.9678431990033,0,0,0,1,[],[],[],[],[],0,0,0,1.1755417629938165,106.71900177999123,0,0,0,1,[],[],[],[],[],0,0,0,479.8546392136486,4289.3768316060305,0,0
ae1f018a3e15c2ed946fe99526c56712b25003f9,3144,13,"['tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramFragmentTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/FileA3DTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramStoreTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/FontTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramVertexTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/BaseObjTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramFragmentFixedFunctionTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/MeshTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/SurfaceConfigTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramRasterTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ContextCreationTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/ProgramVertexFixedFunctionTest.java', 'tests/tests/rsg/src/android/renderscriptgraphics/cts/RSSurfaceViewTest.java']",3131,99,0,13,[],[],[],[],[],0,0,0,565.7489035529725,106.22902831702959,0,0,0,13,[],[],[],[],[],0,0,0,9.050749416157487,3452.181643438016,0,0,0,13,[],[],[],[],[],0,0,0,1.1383390570008487,100.85179758400773,0,0,0,13,[],[],[],[],[],0,0,0,448.5340954479616,4134.823527272019,0,0
2716d0e067e5a11e6c304943dbe53c071c29ade1,3144,1,['tests/tests/car/src/android/car/cts/CarTrustedDeviceTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,545.0389176848985,106.05461530803586,0,0,0,1,[],[],[],[],[],0,0,0,10.256027531006112,3437.793894667,0,0,0,1,[],[],[],[],[],0,0,0,1.1414727360097459,101.09595220600022,0,0,0,1,[],[],[],[],[],0,0,0,469.7803415201488,4312.633534859866,0,0
c2f9d8f3db67f3802ed9a2cd0e91575674b12d58,3144,1,['tests/tests/location/src/android/location/cts/GnssNavigationMessageEventTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,563.4861509930051,122.30345304899492,0,0,0,1,[],[],[],[],[],0,0,0,8.877741988988419,3880.742689276005,0,0,0,1,[],[],[],[],[],0,0,0,1.108740215007856,97.7864552139963,0,0,0,1,[],[],[],[],[],0,0,0,683.4018682850292,4364.999779655132,0,0
0fb562077c998f1fa90b0e3be5436bb122bf9b3c,3144,1,['tests/appsearch/src/com/android/cts/appsearch/AppSearchManagerTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,564.5420627039857,106.69628624903271,0,0,0,1,[],[],[],[],[],0,0,0,10.317003156698775,4210.412559738848,0,0,0,1,[],[],[],[],[],0,0,0,1.1289407149979525,98.93348371200773,0,0,0,1,[],[],[],[],[],0,0,0,332.4943233318627,3940.069754910859,0,0
fcc5aea0474bea66dc5b9d39498522a4128e01f3,3144,1,['tests/tests/permission/src/android/permission/cts/TvPermissionTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,647.3950808339905,124.18729601800078,0,0,0,1,[],[],[],[],[],0,0,0,8.234353816034854,3911.3431307549545,0,0,0,1,[],[],[],[],[],0,0,0,1.1415337300004467,100.21880897999836,0,0,0,1,[],[],[],[],[],0,0,0,405.78510135173565,3716.2812092849053,0,0
ca2f49e4fd9037b22e91615be58be96f3774a149,3144,1,['tests/tests/nativehardware/src/android/hardware/cts/AHardwareBufferNativeTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,620.219897527917,106.96633937212755,0,0,0,1,[],[],[],[],[],0,0,0,7.8077413061400875,3617.851168777619,0,0,0,1,[],[],[],[],[],0,0,0,1.1828012489932007,107.33879889903619,0,0,0,1,[],[],[],[],[],0,0,0,366.35512951700366,3526.189055352035,0,0
67e157a2005c36f0b507dc97ae571274cb9d605e,3144,1,['hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/RequestSetLocationProviderAllowedTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,567.4437010460242,108.55578454196802,0,0,0,1,[],[],[],[],[],0,0,0,9.80216566612944,3817.636525177106,0,0,0,1,[],[],[],[],[],0,0,0,1.1745714049989147,101.8202716839985,0,0,0,1,[],[],[],[],[],0,0,0,502.0451537350309,4183.760753921008,0,0
122af17e0c46dc39bc9d468b6e2c10794c5968fd,3144,1,['hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/SettingsIntentsTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,582.3217138619511,106.86440246604616,0,0,0,1,[],[],[],[],[],0,0,0,7.356164820259437,3623.0954766468494,0,0,0,1,[],[],[],[],[],0,0,0,1.1743212690053042,106.7868687820228,0,0,0,1,[],[],[],[],[],0,0,0,395.4559352421202,3703.0047884699306,0,0
d34c9a36230e6ae4136e8c2cdeb57842d955141d,3144,1,['common/host-side/util/tests/src/com/android/compatibility/common/util/MetricsStoreTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,604.838764532964,105.64393003001169,0,0,0,1,[],[],[],[],[],0,0,0,9.059622732980642,4168.07469472487,0,0,0,1,[],[],[],[],[],0,0,0,1.1975438890149235,107.92186476602365,0,0,0,1,[],[],[],[],[],0,0,0,491.2194903419004,4142.813544969074,0,0
bff1465d3e2f9aa13667a09a1035fbd63a927ee4,3144,1,['tests/tests/security/src/android/security/cts/SSLConscryptPlainTextExposureTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,570.0991480250668,108.4958394850546,0,0,0,1,[],[],[],[],[],0,0,0,9.713098761218134,3842.061963296961,0,0,0,1,[],[],[],[],[],0,0,0,1.1993637710038456,107.74156760702317,0,0,0,1,[],[],[],[],[],0,0,0,463.9522859079916,4135.524290588001,0,0
